session,speaker,filler,start,end,da,filler_f0_m,filler_f0_s,filler_intensity_m,filler_intensity_s,utt_idx,utt_start,utt_end,utt_loc,utt_n_words,utt_f0_m,utt_f0_s,utt_intensity_m,utt_intensity_s,speaker_f0_m,speaker_f0_s,speaker_intensity_m,speaker_intensity_s,filler_now_cross,filler_fut_cross,omit_now_cross,omit_fut_cross
2528,A,um,42.775875,43.264375,[''],122.52986907958984,5.299689769744873,51.92680358886719,9.461275100708008,sw2528A-ms98-a-0015,41.608375,45.478875,4,8,134.72015380859375,134.72015380859375,46.262454986572266,46.262454986572266,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,411,353,301,261
2528,A,um,53.3615,53.702,[''],96.66535186767578,3.227160930633545,51.21550750732422,7.742703914642334,sw2528A-ms98-a-0016,46.366125,53.702,30,31,110.3272476196289,110.3272476196289,48.2602767944336,48.2602767944336,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,0,0,6,0
2528,A,um,96.72925,97.094375,[''],101.02154541015624,1.7334502935409546,48.36471557617188,5.595357418060303,sw2528A-ms98-a-0030,94.1885,97.094375,13,14,115.45849609375,115.45849609375,53.09512710571289,53.09512710571289,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,278,260,200,189
2528,A,uh,100.937875,101.2445,[''],95.13551330566406,1.3800591230392456,50.57964324951172,3.323561668395996,sw2528A-ms98-a-0031,97.7125,101.2445,8,9,116.4429931640625,116.4429931640625,46.91552734375,46.91552734375,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,0,0,9,5
2528,A,uh,217.79325,218.0795,[''],100.6427230834961,26.46683883666992,61.3254508972168,5.805988311767578,sw2528A-ms98-a-0065,217.394375,222.196125,1,16,140.98019409179688,140.98019409179688,51.65550231933594,51.65550231933594,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,-1,-1,-1,-1
2528,A,um,219.57325,219.9955,[''],127.92424774169922,1.3719124794006348,55.71860504150391,9.726313591003418,sw2528A-ms98-a-0065,217.394375,222.196125,8,16,140.98019409179688,140.98019409179688,51.65550231933594,51.65550231933594,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,-1,-1,-1,-1
2528,A,um,259.67025,260.0105,[''],115.32270050048828,12.539849281311035,56.39434814453125,5.092660427093506,sw2528A-ms98-a-0079,256.99,260.0105,14,15,134.09423828125,134.09423828125,50.94279098510742,50.94279098510742,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,-1,-1,-1,-1
2528,A,um,297.65975,298.15775,[''],105.51630401611328,2.6856038570404053,45.619178771972656,10.612957000732422,sw2528A-ms98-a-0086,292.7785,303.1305,21,40,117.12904357910156,117.12904357910156,52.33698654174805,52.33698654174805,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,-1,-1,-1,-1
2528,A,uh,299.567875,299.84625,[''],97.67935943603516,2.838002443313598,53.41435623168945,8.552521705627441,sw2528A-ms98-a-0086,292.7785,303.1305,27,40,117.12904357910156,117.12904357910156,52.33698654174805,52.33698654174805,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,382,328,309,271
2528,A,uh,306.2325,306.57825,[''],92.27681732177734,2.307981014251709,50.97143173217773,8.754825592041016,sw2528A-ms98-a-0087,303.61075,316.16725,13,45,112.7738800048828,112.7738800048828,47.5576286315918,47.5576286315918,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,0,286,247,238
2528,A,uh,367.224625,367.498125,[''],102.3975830078125,2.43496322631836,51.36219787597656,1.753179669380188,sw2528A-ms98-a-0097,365.843375,367.498125,12,13,113.9302215576172,113.9302215576172,53.318946838378906,53.318946838378906,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,0,280,290,258
2528,A,um,368.24425,368.627625,[''],102.53378295898438,3.786956548690796,50.66476440429688,6.329195499420166,sw2528A-ms98-a-0098,368.24425,371.10375,0,14,142.66104125976562,142.66104125976562,51.12629318237305,51.12629318237305,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,320,277,246,210
2528,A,um,480.19825,480.669125,[''],113.47213745117188,4.1681318283081055,54.69372177124024,6.907260417938232,sw2528A-ms98-a-0138,480.19825,484.28025,0,13,115.85363006591795,115.85363006591795,52.06855392456055,52.06855392456055,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,363,305,270,221
2528,A,um,511.05475,511.41475,[''],118.87870025634766,2.2784337997436523,53.872467041015625,8.113037109375,sw2528A-ms98-a-0143,508.568625,511.41475,13,14,140.8115997314453,140.8115997314453,56.44639587402344,56.44639587402344,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,409,293,272,225
2528,A,um,540.3235,540.700625,[''],117.1310806274414,1.5397074222564695,57.781494140625,8.27699089050293,sw2528A-ms98-a-0150,538.4905,540.700625,8,9,145.1093292236328,145.1093292236328,62.40362930297852,62.40362930297852,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,-1,-1,-1,-1
2528,A,um,547.949625,548.331375,[''],111.5348892211914,2.1455399990081787,52.878719329833984,11.252290725708008,sw2528A-ms98-a-0153,547.575375,550.145125,2,9,117.54920959472656,117.54920959472656,54.57157516479492,54.57157516479492,126.2792739868164,126.2792739868164,12.590685844421388,12.590685844421388,-1,-1,-1,-1
2528,B,uh,173.7245,174.1165,[''],137.8674774169922,54.93556213378906,53.830108642578125,10.005977630615234,sw2528B-ms98-a-0032,172.400875,178.39025,3,19,199.2839813232422,199.2839813232422,49.55704116821289,49.55704116821289,199.05178833007807,199.05178833007807,11.890853881835938,11.890853881835938,-1,-1,-1,-1
2528,B,um,416.272875,416.705625,[''],99.2626953125,1.81357216835022,48.526065826416016,7.6253252029418945,sw2528B-ms98-a-0087,415.409375,417.764625,2,5,161.5620574951172,161.5620574951172,45.79751586914063,45.79751586914063,199.05178833007807,199.05178833007807,11.890853881835938,11.890853881835938,-1,-1,-1,-1
2528,B,um,428.478,428.933375,[''],201.9492034912109,7.498548030853271,57.85923767089844,8.407381057739258,sw2528B-ms98-a-0091,428.478,433.080125,0,11,184.52430725097656,184.52430725097656,47.546531677246094,47.546531677246094,199.05178833007807,199.05178833007807,11.890853881835938,11.890853881835938,499,499,522,-1
2528,B,um,530.65625,530.9605,[''],83.08319854736328,17.323110580444336,47.02023696899414,2.2268052101135254,sw2528B-ms98-a-0109,528.928375,530.9605,6,7,160.58920288085938,160.58920288085938,48.83245468139648,48.83245468139648,199.05178833007807,199.05178833007807,11.890853881835938,11.890853881835938,-1,-1,-1,-1
2533,A,um,275.0775,275.61325,[''],195.1102294921875,7.556118488311768,60.91352844238281,7.783132076263428,sw2533A-ms98-a-0045,269.18325,275.61325,18,19,210.73321533203125,210.73321533203125,59.02285003662109,59.02285003662109,228.4035797119141,228.4035797119141,13.801095962524414,13.801095962524414,386,331,364,301
2533,A,um,332.7205,333.007125,[''],192.86903381347656,6.262348651885986,58.037628173828125,9.28585720062256,sw2533A-ms98-a-0051,326.5305,337.433875,17,27,225.30667114257807,225.30667114257807,47.21805191040039,47.21805191040039,228.4035797119141,228.4035797119141,13.801095962524414,13.801095962524414,241,228,224,212
2533,A,um,354.48625,354.7795,[''],213.10302734375,4.885485649108887,59.09339904785156,7.173932552337647,sw2533A-ms98-a-0057,352.380125,358.280125,11,24,235.59033203125,235.59033203125,53.86956024169922,53.86956024169922,228.4035797119141,228.4035797119141,13.801095962524414,13.801095962524414,-1,-1,-1,-1
2533,B,um,26.94775,27.394125,[''],189.45587158203125,9.344106674194336,58.94231796264648,7.055368423461914,sw2533B-ms98-a-0011,20.08775,34.012,23,51,209.71734619140625,209.71734619140625,55.58290863037109,55.58290863037109,216.99417114257807,216.99417114257807,11.119621276855469,11.119621276855469,-1,-1,-1,-1
2533,B,um,130.088,130.528,[''],185.1698760986328,5.677577495574951,59.085636138916016,5.173223495483398,sw2533B-ms98-a-0029,128.558,134.10825,5,15,216.93685913085935,216.93685913085935,56.470970153808594,56.470970153808594,216.99417114257807,216.99417114257807,11.119621276855469,11.119621276855469,267,265,241,240
2534,A,uh,24.13975,24.54075,[''],86.27059936523438,3.502870321273804,56.25297927856445,6.270511150360107,sw2534A-ms98-a-0007,18.91975,31.49975,16,35,89.88919067382812,89.88919067382812,45.191524505615234,45.191524505615234,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,451,379,365,293
2534,A,uh,109.641875,110.103,[''],85.01010131835938,1.2405002117156982,51.66178131103516,6.379176616668701,sw2534A-ms98-a-0030,107.811875,117.061875,4,30,92.57652282714844,92.57652282714844,49.67668914794922,49.67668914794922,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,-1,-1,-1,-1
2534,A,uh,143.1045,143.67025,[''],77.78386688232422,2.578669548034668,47.08467102050781,7.014398097991943,sw2534A-ms98-a-0037,139.18,148.1545,10,26,87.65843963623047,87.65843963623047,44.99238204956055,44.99238204956055,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,-1,-1,-1,-1
2534,A,uh,194.260875,194.604375,[''],77.40422821044922,2.508798360824585,48.46110153198242,7.831023216247559,sw2534A-ms98-a-0045,189.1375,196.230875,15,21,104.71949005126952,104.71949005126952,46.6131706237793,46.6131706237793,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,-1,-1,-1,-1
2534,A,uh,261.646125,262.269,[''],81.21248626708984,1.7555605173110962,50.6848258972168,6.954166889190674,sw2534A-ms98-a-0062,256.729,269.609,12,37,90.11249542236328,90.11249542236328,40.84502029418945,40.84502029418945,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,233,59,89,85
2534,A,uh,276.711125,277.081125,[''],80.25377655029297,2.3185272216796875,42.01054763793945,2.062936305999756,sw2534A-ms98-a-0064,272.371125,277.081125,12,13,93.8358383178711,93.8358383178711,43.15903854370117,43.15903854370117,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,3,0,11,85
2534,A,uh,296.168125,296.676625,[''],82.41338348388672,3.515639305114746,38.666385650634766,6.030551910400391,sw2534A-ms98-a-0068,290.114875,299.274875,19,28,102.097900390625,102.097900390625,44.15099334716797,44.15099334716797,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,-1,-1,0,448
2534,A,uh,334.686625,335.478,[''],78.77383422851562,4.472946166992188,43.6431770324707,8.442944526672363,sw2534A-ms98-a-0074,331.7095,344.3095,8,31,89.98066711425781,89.98066711425781,40.967376708984375,40.967376708984375,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,361,326,264,248
2534,A,uh,413.089125,413.388875,[''],72.1926040649414,1.5906660556793213,43.57930755615234,5.782017707824707,sw2534A-ms98-a-0088,408.919125,419.399125,20,37,91.83403778076172,91.83403778076172,44.87547302246094,44.87547302246094,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,142,136,91,91
2534,A,um,426.33125,426.98725,[''],83.6099853515625,5.537872791290283,38.030540466308594,8.066485404968262,sw2534A-ms98-a-0090,426.33125,438.688,0,27,83.01433563232422,83.01433563232422,37.57501602172852,37.57501602172852,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,0,0,9,0
2534,A,uh,466.499125,467.04175,[''],72.52944946289062,3.7576708793640137,42.62026596069336,6.241791248321533,sw2534A-ms98-a-0097,460.911625,475.281625,17,49,84.77870178222656,84.77870178222656,41.65448760986328,41.65448760986328,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,271,260,0,102
2534,A,uh,483.152375,483.420375,[''],73.9627914428711,1.833245158195496,45.35810852050781,2.6246156692504883,sw2534A-ms98-a-0098,475.77225,483.420375,18,19,79.8863525390625,79.8863525390625,39.29186248779297,39.29186248779297,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,164,123,127,100
2534,A,uh,515.312125,515.556375,[''],74.18212127685547,1.2849899530410769,40.03033065795898,3.96264123916626,sw2534A-ms98-a-0102,504.920625,518.360625,41,50,84.48130798339844,84.48130798339844,41.43442535400391,41.43442535400391,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,483,354,4,285
2534,A,um,576.25275,576.944375,[''],82.04315948486328,4.758694648742676,46.18300247192383,11.670953750610352,sw2534A-ms98-a-0109,566.530375,578.393,25,27,96.63065338134766,96.63065338134766,39.9010009765625,39.9010009765625,91.6326141357422,91.6326141357422,11.594619750976562,11.594619750976562,58,44,31,30
2534,B,uh,50.84225,51.28525,['d^'],161.8474884033203,3.254795789718628,60.75817489624024,8.452296257019043,sw2534B-ms98-a-0012,48.26225,54.95625,11,26,187.5098876953125,187.5098876953125,57.57052612304688,57.57052612304688,191.99066162109372,191.99066162109372,13.910689353942873,13.910689353942873,-1,-1,3,-1
2534,B,um,175.905625,176.275625,[''],154.08348083496094,4.944972515106201,56.12000274658203,9.445611000061035,sw2534B-ms98-a-0042,171.795625,176.275625,12,13,181.59744262695312,181.59744262695312,55.74033737182617,55.74033737182617,191.99066162109372,191.99066162109372,13.910689353942873,13.910689353942873,-1,-1,518,-1
2537,A,um,168.466,168.976,[''],143.60081481933594,47.93755722045898,53.0390510559082,9.31154727935791,sw2537A-ms98-a-0022,167.196,176.026,5,22,166.6221160888672,166.6221160888672,49.641632080078125,49.641632080078125,163.89596557617188,163.89596557617188,11.87574863433838,11.87574863433838,-1,-1,-1,-1
2537,A,uh,275.18825,275.43825,[''],76.42033386230469,4.142051696777344,55.732120513916016,2.893695831298828,sw2537A-ms98-a-0033,269.966125,283.19825,15,38,157.45794677734375,157.45794677734375,50.102500915527344,50.102500915527344,163.89596557617188,163.89596557617188,11.87574863433838,11.87574863433838,258,246,227,214
2537,B,um,21.429625,21.859625,[''],199.42266845703125,109.44033813476562,57.014610290527344,6.1065168380737305,sw2537B-ms98-a-0004,18.889625,31.169625,9,34,140.20884704589844,140.20884704589844,51.685638427734375,51.685638427734375,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,226,219,185,178
2537,B,um,25.319625,25.809625,[''],94.13653564453124,1.8579676151275637,59.6635856628418,5.461184501647949,sw2537B-ms98-a-0004,18.889625,31.169625,16,34,140.20884704589844,140.20884704589844,51.685638427734375,51.685638427734375,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,1,10,186,178
2537,B,uh,70.87475,71.21475,[''],102.27628326416016,5.312623023986816,68.82525634765625,2.337578535079956,sw2537B-ms98-a-0011,68.48475,81.25475,5,31,107.70252990722656,107.70252990722656,53.49362564086914,53.49362564086914,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,-1,-1,-1,-1
2537,B,uh,73.73475,74.17475,[''],97.09532165527344,3.516724109649658,66.28871154785156,1.8921210765838623,sw2537B-ms98-a-0011,68.48475,81.25475,13,31,107.70252990722656,107.70252990722656,53.49362564086914,53.49362564086914,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,-1,-1,-1,-1
2537,B,uh,81.02475,81.25475,[''],90.31780242919922,0.8439528942108154,60.94942855834961,4.574216365814209,sw2537B-ms98-a-0011,68.48475,81.25475,30,31,107.70252990722656,107.70252990722656,53.49362564086914,53.49362564086914,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,287,285,265,263
2537,B,um,99.86525,100.39525,[''],93.9214859008789,31.81781578063965,60.43034362792969,5.811240196228027,sw2537B-ms98-a-0013,95.66525,100.39525,10,11,96.69519805908205,96.69519805908205,56.04800796508789,56.04800796508789,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,266,260,241,238
2537,B,uh,119.960125,120.240125,[''],103.67604064941406,3.6459901332855225,64.97532653808594,2.7928922176361084,sw2537B-ms98-a-0016,117.080125,124.520125,14,23,128.68490600585938,128.68490600585938,53.51228713989258,53.51228713989258,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,401,410,340,345
2537,B,uh,131.93625,132.29625,[''],91.3455047607422,0.8715078830718994,59.30036163330078,3.7448458671569824,sw2537B-ms98-a-0017,125.82625,134.46625,19,25,119.5740737915039,119.5740737915039,53.24831771850586,53.24831771850586,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,249,247,200,192
2537,B,uh,158.59075,158.82075,[''],95.32715606689452,1.800518274307251,58.56760025024414,3.427802085876465,sw2537B-ms98-a-0021,155.76075,158.82075,12,13,118.25634002685548,118.25634002685548,58.48873519897461,58.48873519897461,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,-1,-1,-1,-1
2537,B,um,189.605625,190.225625,[''],103.42208099365234,4.0715837478637695,61.78548812866211,6.549764156341553,sw2537B-ms98-a-0026,189.605625,195.175625,0,22,111.68582916259766,111.68582916259766,55.02260971069336,55.02260971069336,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,-1,-1,-1,-1
2537,B,um,222.70625,223.08625,[''],191.15872192382807,89.37935638427734,55.5257453918457,4.676982402801514,sw2537B-ms98-a-0029,219.71625,233.57625,9,38,117.60798645019533,117.60798645019533,53.05439376831055,53.05439376831055,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,257,251,221,210
2537,B,um,228.32625,228.80625,[''],150.98281860351562,97.72745513916016,53.41355895996094,7.381222248077393,sw2537B-ms98-a-0029,219.71625,233.57625,24,38,117.60798645019533,117.60798645019533,53.05439376831055,53.05439376831055,118.86917877197266,118.86917877197266,12.29839038848877,12.29839038848877,251,252,235,234
